,true_error,true.dna.scg,true_label,given_label
5574,0,11.5047281931744,24.4758450057742,24.4925628406164
5575,0,8.54382516447212,24.9051178750871,24.8821729068714
5576,0,10.8596875583011,24.5590893088372,24.5560061072169
5577,0,10.215963561825,24.6472466207374,24.6689722951096
5578,0,11.8395248328211,24.4344607240688,24.3946151797127
5579,0,10.6465796878853,24.5876818793435,24.5812523679873
5580,0,9.3563267390072,24.77405775604,24.7711065290407
5581,0,10.275711761709,24.6388335774321,24.6300055516573
5582,0,7.75798801501345,25.0443174528873,25.052691864908
5583,0,10.8666726595972,24.5581616457361,24.5352666325335
5584,0,9.04609849586733,24.8227042955711,24.8038002012095
5585,0,9.65267230828253,24.7290715972886,24.7670172831711
5586,1,8.48312039892996,24.9154049620982,25.0229660036636
5587,0,10.4945345467059,24.6084337234326,24.6246098461304
5588,1,10.2808258389243,24.6381157470141,24.7508463849813
5589,0,8.73430244880255,24.8733075108062,24.8854743571612
5590,0,10.2299528093362,24.645272415151,24.5622249502459
5591,0,9.92261740996407,24.6892792718985,24.6465361198935
5592,0,9.98693395040032,24.679958170179,24.7296747441252
5593,0,11.06552765002,24.5319996586807,24.60201430826
5594,0,10.1649162357289,24.6544735784491,24.6350054381788
5595,0,11.84067673688,24.4343203666255,24.3964348367039
5596,0,8.11782537094357,24.9789066946014,24.9527537817936
5597,0,10.8613653245137,24.5588664370443,24.5478251320325
5598,0,9.51463140801655,24.7498522316906,24.7485271865842
5599,0,10.2269293874277,24.6456988609587,24.6939304135485
5600,0,10.6274606744624,24.5902749846313,24.5977412406115
5601,0,11.3167565167642,24.4996113769506,24.5369035631662
5602,0,12.0745579612249,24.4061015308609,24.4985394270802
5603,0,9.73582721903894,24.7166964351168,24.7488404332558
5604,0,11.2277540584052,24.5110025377354,24.5614367983141
5605,1,10.2443491434095,24.6432435769278,24.5366431874767
5606,0,10.9323598423401,24.5494670525597,24.5603637830807
5607,0,10.2730737736234,24.6392039946855,24.6593491498233
5608,0,10.9680290823403,24.5447676034915,24.6066774610571
5609,0,9.62329595737653,24.7334689015379,24.7800806626073
5610,0,9.03538905196898,24.8244132770217,24.8357759794001
5611,0,10.0229646364722,24.6747626067862,24.6227686521605
5612,0,9.75204977406698,24.714294510566,24.6583043061612
5613,0,8.5862376846777,24.8979738899024,24.8790503922823
5614,0,10.4138214432354,24.6195723297004,24.5875133207163
5615,0,8.74400181111085,24.8717063001704,24.9005787588113
5616,0,8.02077072973862,24.9962591255958,25.0487250903417
5617,0,10.2119460354951,24.6478140860827,24.6408195080766
5618,0,10.2145587741627,24.6474450180337,24.6173517077628
5619,0,11.2685233854199,24.5057734263463,24.552295010269
5620,0,9.35021400101014,24.7750006152497,24.8363134821521
5621,0,8.78008249416266,24.8657655051869,24.8084717488376
5622,0,10.2615768261862,24.6408194680734,24.605990402285
5623,0,11.2901982681056,24.5030010834923,24.4217353645041
5624,0,10.7532144655149,24.5733039150427,24.5985135000985
5625,0,9.87715233345242,24.6959048394229,24.7202713056888
5626,0,10.2146081089473,24.6474380500502,24.6787141845707
5627,0,8.77121086258081,24.8672239800375,24.9046529546368
5628,0,8.80502430981039,24.8616730127982,24.8507244906149
5629,0,10.5788072791863,24.5968949269426,24.597141511913
5630,0,9.39192234629184,24.7685795199041,24.8134596841979
5631,0,8.87233227440647,24.8506866036548,24.8582997113145
5632,0,9.59463217134983,24.7377725010042,24.757935222074
5633,0,10.088849069842,24.6653103031103,24.627831176797
5634,0,8.99679657930262,24.8305885965397,24.7878154695732
5635,0,10.1998105472381,24.6495295494941,24.6631580126818
5636,0,9.92286872112587,24.6892427330741,24.7406401876722
5637,0,10.3667964262915,24.626101767369,24.6093160212359
5638,0,9.43472289932325,24.7620198539435,24.7385976869064
5639,0,10.8315479652695,24.5628324680546,24.6053783137815
5640,0,9.22601243596077,24.7942927629523,24.8360702982884
5641,0,9.98027358942961,24.6809206352688,24.734205469508
5642,0,7.85319485020411,25.0267203069055,25.0696994174841
5643,0,11.2732076240985,24.5051738337057,24.5749341159794
5644,1,9.2998749696009,24.7827886796879,24.6591402430007
5645,0,10.3876209618645,24.6232066281107,24.6734798342887
5646,0,8.46068013892067,24.919226356323,24.9413176126147
5647,0,10.1333661252395,24.6589584135488,24.6222653822774
5648,0,10.2178387740207,24.6469818281845,24.5987261130968
5649,0,9.602384031724,24.7366073646091,24.7324723469095
5650,0,9.2247301492119,24.7944932913297,24.7481543755909
5651,0,8.8857055813495,24.848513660066,24.8783994291125
5652,0,9.71818946814441,24.7193124401433,24.7133313760657
5653,0,10.7510421291701,24.5735953939756,24.5238781676268
5654,0,7.37600277789244,25.1171608008961,25.0478365528954
5655,0,8.88645541417381,24.8483919213424,24.8138511041589
5656,0,10.2369891308025,24.6442804480545,24.6521732077486
5657,0,10.3987695794826,24.6216590716111,24.6859795017782
5658,0,10.001814926641,24.6778100903042,24.6618124690137
5659,0,12.1622616295083,24.3956603754852,24.3640094612034
5660,0,9.0188731487782,24.8270528108903,24.79356561023
5661,0,9.12674951157455,24.809898863614,24.8704283960705
5662,0,10.1578133935654,24.6554820291611,24.6219389582846
5663,0,12.6931153946078,24.3340256978143,24.3282703042901
5664,0,9.84487078832876,24.7006277287905,24.6853272893492
5665,0,9.75513335525381,24.713838405008,24.6568195065557
5666,0,9.29974255945744,24.782809220697,24.8378980379714
5667,0,9.57622421567441,24.7405430683687,24.6766295092058
5668,0,8.90451712186625,24.8454626216633,24.8440122546318
5669,0,9.24866884510752,24.7907542655883,24.7345298813304
5670,0,9.23964276955658,24.7921629259076,24.761004682907
5671,0,9.80260853745885,24.706834289212,24.7180531184123
5672,0,11.4782234461723,24.4791725404278,24.5103956624276
5673,0,9.86332461863939,24.6979259839878,24.6555928093728
5674,0,9.01998640353425,24.8268747411943,24.7483764550132
5675,0,9.65432486370466,24.7288246263592,24.7257585541428
5676,0,8.97502948685357,24.8340833211793,24.8172461034137
5677,0,10.4952485138438,24.6083355769347,24.5603573994795
5678,0,11.1390557581082,24.5224449624554,24.5841511176722
5679,0,8.66430102626442,24.8849166322206,24.8645250358277
5680,0,10.5968815596997,24.5944321328021,24.5927460021832
5681,1,10.3562663437214,24.6275679308778,24.491869581174
5682,0,11.1371773172355,24.5226882726533,24.5181710563855
5683,0,10.0871767946937,24.6655494565576,24.6107907486118
5684,0,10.8874436315423,24.5554066556529,24.589335640399
5685,0,9.52313855077235,24.7485628775793,24.7310397351816
5686,0,9.98973824209146,24.6795531239627,24.6626223677579
5687,0,9.51466854525695,24.7498466006151,24.8384099145114
5688,0,9.67786691272569,24.7253109001809,24.6839446345453
5689,0,10.4204331572076,24.6186566562134,24.6133548345466
5690,0,9.03943220187794,24.8237678451982,24.8695343812635
5691,0,9.79722302399878,24.7076271178374,24.6693296150722
5692,0,8.91986940571619,24.8429774119514,24.8144946300409
5693,0,9.30766409812854,24.7815808533638,24.776834771237
5694,0,11.6944746972585,24.4522448462167,24.4122672604452
5695,0,10.608751127007,24.5928170743945,24.6517437578678
5696,0,9.80502349456057,24.7064789126274,24.7355012131879
5697,0,9.60657561141355,24.7359777447401,24.75110976301
5698,0,9.88174942403954,24.6952335268172,24.6876189594743
5699,0,12.0224727809591,24.4123382451764,24.3965121297412
5700,0,10.076600545271,24.667062893622,24.6083376334266
5701,0,10.7179133882953,24.5780478423555,24.4998553576151
5702,0,9.69988174658557,24.7220328408089,24.6524374627196
5703,0,10.8474639004129,24.5607141201363,24.5674210369143
5704,0,9.42461369275364,24.7635665153026,24.7869471421452
5705,0,9.7269707882906,24.7180094148433,24.7316934556833
5706,0,11.6707077594382,24.4551798504881,24.5283958343325
5707,0,11.2502895467856,24.508109772796,24.5278168695185
5708,0,9.22631896949868,24.7942448303192,24.6988640358355
5709,0,9.83295561677913,24.7023748690135,24.7451749241964
5710,0,10.5716606699361,24.5978698820255,24.5693660968669
5711,0,9.59595755831847,24.7375732232085,24.7257608415445
5712,0,11.7601670068156,24.4441633569967,24.5137937186582
5713,0,9.38563555020637,24.7695455592501,24.7850769554187
5714,0,10.8174920162724,24.5647058491172,24.5100028782957
5715,0,10.1988507967403,24.6496653061756,24.652019908819
5716,0,9.26255950794983,24.7885890938584,24.8097677474368
5717,0,10.2558020116245,24.6416315890188,24.6517502721746
5718,0,12.1001969493259,24.4030413753398,24.4234974469616
5719,0,10.8745589661444,24.5571150136004,24.5819628574621
5720,0,9.27745411522251,24.7862710393943,24.7789270684299
5721,0,9.88174704903535,24.6952338735581,24.6495294593328
5722,0,9.05556230868824,24.8211957713294,24.8082988154817
5723,0,10.561387491571,24.5992725253674,24.6221500221696
5724,0,11.9358605144466,24.4227693240158,24.3533002645058
5725,0,10.8167812366172,24.5648006466888,24.596500573382
5726,0,11.7087461312171,24.4504853166459,24.4935289639316
5727,0,10.9697103286529,24.5445464753545,24.4967564586032
5728,0,10.8471908494746,24.5607504359237,24.5325269213822
5729,0,10.1253351787323,24.6601022388249,24.6852990438887
5730,0,10.1700380457381,24.6537468288381,24.6278792183057
5731,0,8.80248094346103,24.8620898012066,24.8519503485865
5732,0,8.64973004863318,24.8873448919414,24.811895245289
5733,0,12.4491849237464,24.3620206162299,24.3762770233804
5734,0,10.1674907386022,24.6541082284388,24.6476573440874
5735,0,9.293855183113,24.7837228350559,24.743614278491
5736,0,9.39472756449739,24.7681486741234,24.8334821754306
5737,0,10.5095286296484,24.606373941704,24.5706498931238
5738,0,9.92323972945016,24.6891887928398,24.7286684371325
5739,0,8.86256633627197,24.8522754790411,24.8276504257605
5740,0,10.1081548188941,24.662552238889,24.6558706756993
5741,0,9.70845919838898,24.720757652165,24.7641192232256
5742,0,9.63840085544873,24.7312061968322,24.8190417063826
5743,0,8.84499403441342,24.8551388301227,24.8336001842056
5744,0,11.5196964094397,24.4739692086768,24.4296333540832
5745,0,10.4414362239943,24.615751736239,24.6888341837393
5746,0,10.9670586872724,24.5448952514105,24.5731603834854
5747,0,12.1879480902848,24.392616644548,24.3624263365474
5748,0,9.76342639219681,24.7126124616857,24.6133949680624
5749,0,9.81989906635786,24.7042918040968,24.6197975848586
5750,0,8.87922772168031,24.849565797586,24.8828412172992
5751,0,9.26764421143608,24.7877973403732,24.8127615076131
5752,0,10.4828884635422,24.6100356121054,24.5802869213182
5753,0,9.4024821015079,24.7669583450349,24.6988825639089
5754,0,11.4502676677277,24.4826905811669,24.5476009991691
5755,0,9.10948598219186,24.812630350129,24.8128793367228
5756,0,9.57253351477256,24.7410991938395,24.6478621084756
5757,0,9.73772218347705,24.716415658793,24.6755633439605
5758,0,10.7790756596836,24.5698384374458,24.6024310005061
5759,1,8.97821445835694,24.8335714423617,24.9807104444106
5760,0,11.0693048617973,24.5315072795538,24.4983281233498
5761,0,8.37207529434066,24.9344147134561,25.0026872714306
5762,0,10.7301981293359,24.5763951899156,24.5686935257779
5763,0,9.54009295979102,24.7459966759101,24.7650164050707
5764,0,11.8473988573202,24.4335015605519,24.4679640630616
5765,0,10.1970286197552,24.6499230882161,24.6483142289333
5766,0,10.037232333398,24.6727103897415,24.6894799072838
5767,0,9.63250301818007,24.7320892670713,24.7210447297133
5768,0,10.540090102198,24.6021847051737,24.5911135244271
5769,0,9.44239671827061,24.7608469015679,24.7942749459607
5770,0,10.2765232925173,24.6387196441815,24.5804896667489
5771,0,9.39777933342738,24.7676801073735,24.7299913212622
5772,0,9.04516658283991,24.8228529271121,24.868758923841
5773,0,9.81656642524101,24.7047815037182,24.7210833278675
5774,0,11.7624611540665,24.4438819467011,24.4589348354625
5775,1,12.0933736825987,24.4038551364402,24.2729812654076
5776,0,12.0965502897773,24.4034762286392,24.4318764018442
5777,0,10.9210720990207,24.5509574155198,24.5860607342887
5778,0,9.0146993742211,24.827720619108,24.7521633055641
5779,0,10.0817476117637,24.6663261618811,24.6668592516016
5780,0,9.66694181422182,24.7269404419697,24.7748086470486
5781,0,11.6201951018356,24.4614376134711,24.5277440546459
5782,0,9.88319077438982,24.6950231109004,24.6894261167838
5783,0,8.97426674791904,24.8342059331932,24.8816072681542
5784,0,9.0354094077735,24.8244100267814,24.7835014711845
5785,0,10.3489984292079,24.6285807539227,24.5943930577274
5786,0,9.33284791091067,24.7776826145279,24.8394690251462
5787,0,11.1257305806777,24.524171830111,24.5507940100079
5788,0,7.48172519104364,25.0966290243277,25.1718546067778
5789,0,9.37584068472869,24.7710519444575,24.7277839964163
5790,0,9.8965321904685,24.6930769160251,24.7142711066422
5791,0,12.2441602163928,24.3859780771636,24.3728930706126
5792,0,10.5913528370842,24.5951850280865,24.5130362990712
5793,0,9.00599285979412,24.8291146661292,24.8176834169506
5794,0,10.821760567994,24.5641366780281,24.614066172095
5795,0,11.9517725198799,24.4208473106717,24.4562808711607
5796,0,9.33229613617365,24.7777679117723,24.7339807706281
5797,0,9.27948284954551,24.7859555945594,24.7734524566821
5798,0,9.68208359312083,24.7246824498148,24.6941488797445
5799,0,10.1566441349364,24.6556481063133,24.6120759190433
5800,0,9.14717844416252,24.8066732044032,24.7847876425357
5801,0,11.3057215448875,24.5010188355343,24.4293700723455
5802,0,10.6763169238251,24.5836578678393,24.6374424234011
5803,0,11.2651808189988,24.5062014344528,24.5609952159477
5804,1,10.4571206624513,24.6135862407024,24.7376247643923
5805,0,10.0955285041492,24.664355466919,24.6687749570691
5806,0,9.54407695599861,24.7453943241515,24.6507873951635
5807,0,9.35302636838653,24.7745667451376,24.7582114049127
5808,1,9.48512135304696,24.7543337683433,24.8820282049712
5809,0,9.82592467751635,24.7034068201203,24.7272803781317
5810,0,10.0076411640523,24.6769699391257,24.7046059680746
5811,0,10.844942246664,24.5610495349677,24.6292786982862
5812,1,9.68920985238968,24.7236209802336,24.8615329128931
5813,0,9.73504164929305,24.7168128487791,24.6562971870512
5814,0,11.4879796746379,24.4779468033569,24.4678612154979
5815,0,9.5859944911644,24.7390718891243,24.6739519048944
5816,0,9.99430103627265,24.6788943261531,24.758791404446
5817,0,9.99844027449984,24.6782969434874,24.6685902731049
5818,0,10.1274118695242,24.6598063746135,24.626976660615
5819,0,12.1756413145838,24.3940741412648,24.3641356779357
5820,0,10.983575315997,24.5427241557741,24.5959436309178
5821,0,10.0369449427662,24.6727516982378,24.6810365191522
5822,0,9.6184710210946,24.734192422595,24.7295816833383
5823,0,10.4803886821717,24.6103796825652,24.6605982132671
5824,0,10.9968880342571,24.5409765861567,24.5286516265805
5825,0,10.7240099650328,24.5772274400886,24.5591342766838
5826,0,10.627767812038,24.5902332908092,24.5998616573594
5827,1,10.1247367320426,24.6601875102329,24.7728393204701
5828,0,10.9153623135073,24.5517118866277,24.508684649338
5829,0,8.7840889338882,24.8651073391189,24.8593599559843
5830,0,10.4444167291724,24.6153399780907,24.6765187304581
5831,0,9.74948334246437,24.7146742323187,24.7584034803259
5832,0,9.57218270201714,24.7411520664773,24.6710478518074
5833,0,8.9736135991163,24.8343109366277,24.8766196452083
5834,0,9.54510375698134,24.745239119933,24.7214360489149
5835,0,9.08497787163828,24.8165169995215,24.8074656130326
5836,0,10.8668987261805,24.5581316327086,24.5627643202671
5837,0,10.3022644931587,24.6351104207163,24.7075785210173
5838,0,11.2993847443289,24.5018276856112,24.4771838884546
5839,0,9.62234586043407,24.7336113441918,24.7216499493464
5840,0,10.7107681063735,24.5790099606435,24.5389355022172
5841,0,10.4340112502804,24.6167780110742,24.6359484131462
5842,0,10.9063960807357,24.5528974501418,24.5851694038892
5843,0,9.97073213644491,24.682300556476,24.6846100575758
5844,0,9.50906079509291,24.750697146104,24.746269562487
5845,0,10.0454082554573,24.6715357072779,24.7039018548262
5846,1,8.64253692454246,24.8885451377009,24.7737252655829
5847,0,9.15612487877027,24.8052628603093,24.8722616640294
5848,0,10.3266918543634,24.6316937428437,24.6316940574626
5849,0,10.9847848450811,24.542565292609,24.6260276300086
5850,0,11.2659246384468,24.5061061790619,24.553664809881
5851,0,10.6977132051524,24.5807694729892,24.6166561975857
5852,0,11.2222958409728,24.511704054517,24.5309923544203
5853,0,10.0195777462098,24.675250194612,24.7442383261921
5854,0,8.96184131073234,24.8362048193974,24.805499746168
5855,1,9.58646839975185,24.739000567503,24.8510733270249
5856,0,9.59064003181664,24.738372903222,24.7446946298646
5857,0,10.7445530123516,24.5744664391247,24.5254422041506
5858,0,10.338921977835,24.6299861390256,24.6705136629086
5859,0,11.1386849682357,24.5224929867786,24.5419681910029
5860,0,9.00203498604583,24.8297488282896,24.8400624472284
5861,0,9.93302130647053,24.6877673939394,24.6876527872614
5862,0,11.5570653288109,24.4692968025225,24.4374373743895
5863,0,9.4394047250371,24.7613041178827,24.7355303491063
5864,0,10.7856305513592,24.568961383067,24.6508507040873
5865,0,10.4342919792443,24.6167391956247,24.6409905795223
5866,0,10.4123023103343,24.6197828005046,24.6381457436303
5867,0,10.6023086230919,24.5936934633014,24.5834261589583
5868,1,8.46151263659956,24.9190844077836,25.0242488997693
